,age,workclass,education-level,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income-category
4460,1.424108743795524,1,1.1745477753331266,4,9,1,4,1,-0.14899242505607924,-0.2119233470577609,0.6296229826286379,37,0
4461,0.39108719929664115,4,1.1745477753331266,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4462,1.4978959969740158,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4463,-0.42057258566676686,4,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,1
4464,0.3172999461181495,4,1.5710597513418794,2,3,0,4,1,0.9653432910360424,-0.2119233470577609,1.0450182948423963,37,1
4465,-0.19921082613129196,4,-0.41150012870188374,0,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4466,0.24351269293965785,4,-1.9975480327368942,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4467,0.46487445247513276,4,-3.187083960763152,2,7,5,4,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,8,0
4468,1.424108743795524,4,-0.41150012870188374,4,7,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4469,0.3172999461181495,4,-0.41150012870188374,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4470,0.9075979715460826,6,-0.41150012870188374,2,3,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4471,-0.6419343452022418,4,-0.014988152693131135,0,3,1,4,1,1.0995621871210197,-0.2119233470577609,0.7957811075141412,37,1
4472,1.1289597310815576,4,1.5710597513418794,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,1
4473,-1.379806876987158,4,-0.41150012870188374,4,13,3,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4474,-1.379806876987158,7,-0.014988152693131135,4,1,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4475,0.39108719929664115,4,0.7780357993243741,4,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
4476,-1.0846578642731917,4,0.38152382331562146,4,1,3,1,0,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
4477,-0.4943598388452585,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4478,0.24351269293965785,4,-0.41150012870188374,6,13,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4479,-0.051636319774308694,4,-0.014988152693131135,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4480,0.7600234651890994,4,-2.394060008745647,2,6,0,3,1,-0.14899242505607924,-0.2119233470577609,-0.20116764179887875,37,0
4481,-1.4535941301656499,4,-0.41150012870188374,4,6,3,2,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4482,0.612448958832116,4,1.5710597513418794,2,3,0,1,1,2.02865843323841,-0.2119233470577609,-0.03500951691337542,0,1
4483,0.022150933404182945,4,-0.014988152693131135,0,11,4,1,0,-0.14899242505607924,-0.2119233470577609,-0.20116764179887875,37,0
4484,0.39108719929664115,4,-0.41150012870188374,2,4,0,3,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4485,-1.379806876987158,4,-0.014988152693131135,4,6,2,2,0,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
4486,0.46487445247513276,4,1.1745477753331266,2,3,0,4,1,2.02865843323841,-0.2119233470577609,1.626571731941658,37,1
4487,-1.1584451174516832,4,-0.014988152693131135,4,11,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4488,0.6862362120106077,7,1.5710597513418794,0,10,1,4,1,-0.14899242505607924,-0.2119233470577609,2.623520481254678,37,0
4489,-0.8632961047377167,4,1.1745477753331266,4,9,1,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
4490,0.09593818658267458,4,-0.41150012870188374,0,1,4,4,0,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,9,0
4491,0.5386617056536244,4,-0.41150012870188374,2,2,0,2,1,0.4400632916710777,-0.2119233470577609,-0.03500951691337542,37,0
4492,0.24351269293965785,4,-0.014988152693131135,0,1,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
4493,-1.5273813833441414,6,-0.41150012870188374,4,4,3,1,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4494,-0.4943598388452585,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4495,-1.0108706110947,4,1.1745477753331266,4,9,1,4,1,0.38353481491822555,-0.2119233470577609,-0.8658001413408921,37,0
4496,-1.0108706110947,2,-0.41150012870188374,0,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4497,-1.4535941301656499,4,-0.014988152693131135,4,9,3,4,1,-0.14899242505607924,-0.2119233470577609,-2.5273813901959254,37,0
4498,-1.3060196238086665,4,-0.41150012870188374,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4499,-0.7157215983807335,4,-0.41150012870188374,0,7,1,4,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
4500,0.612448958832116,6,1.1745477753331266,0,11,1,4,0,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4501,1.3503214906170324,4,-0.41150012870188374,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4502,0.16972543976116622,4,-0.41150012870188374,2,13,5,4,0,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
4503,1.2027469842600491,4,-0.014988152693131135,6,7,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
4504,-1.5273813833441414,5,-1.2045240807193889,4,4,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4505,0.833810718367591,6,1.1745477753331266,4,2,1,4,1,0.49108386556083145,-0.2119233470577609,0.3803857953003829,37,0
4506,-1.3060196238086665,4,0.7780357993243741,4,7,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4507,-0.42057258566676686,4,-0.41150012870188374,4,2,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,8,0
4508,1.2027469842600491,4,-0.014988152693131135,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,1
4509,-0.42057258566676686,4,1.1745477753331266,2,1,2,1,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,18,0
4510,-0.42057258566676686,4,-0.014988152693131135,0,2,2,3,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4511,-0.5681470920237501,4,-2.394060008745647,2,5,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4512,-1.0846578642731917,4,-0.41150012870188374,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,0.6296229826286379,37,0
4513,0.5386617056536244,2,1.5710597513418794,0,9,4,4,0,-0.14899242505607924,-0.2119233470577609,0.21422767041487958,37,0
4514,-1.3060196238086665,4,0.7780357993243741,4,7,1,2,1,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,22,0
4515,-0.7895088515592251,4,1.1745477753331266,4,2,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4516,1.424108743795524,4,-1.2045240807193889,6,6,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4517,-0.34678533248827526,4,-0.014988152693131135,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4518,0.9075979715460826,2,-0.014988152693131135,6,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4519,-0.6419343452022418,4,1.1745477753331266,0,3,1,1,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,3,0
4520,0.9813852247245742,4,-0.41150012870188374,6,13,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4521,-0.7895088515592251,7,1.5710597513418794,2,3,0,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,22,0
4522,1.5716832501525073,4,1.1745477753331266,2,3,0,4,1,2.02865843323841,-0.2119233470577609,0.3803857953003829,37,1
4523,-0.19921082613129196,7,-0.41150012870188374,2,10,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4524,-0.42057258566676686,7,-0.41150012870188374,2,10,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.28424670424163045,37,0
4525,0.6862362120106077,4,0.7780357993243741,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4526,-0.5681470920237501,4,-3.187083960763152,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4527,0.24351269293965785,4,-0.41150012870188374,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
4528,0.3172999461181495,4,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4529,0.39108719929664115,6,1.967571727350632,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,1
4530,0.09593818658267458,2,1.5710597513418794,2,9,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4531,-1.0108706110947,4,-0.41150012870188374,4,5,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4532,-0.6419343452022418,4,-0.41150012870188374,4,7,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,32,0
4533,1.2027469842600491,4,-0.014988152693131135,2,1,0,2,1,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
4534,-1.3060196238086665,4,-0.014988152693131135,4,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,4,0
4535,1.424108743795524,0,-2.394060008745647,2,0,0,4,1,-0.14899242505607924,-0.2119233470577609,-1.3642745159974021,37,0
4536,0.833810718367591,2,1.1745477753331266,2,9,5,4,0,-0.14899242505607924,-0.2119233470577609,-1.3642745159974021,37,0
4537,-1.5273813833441414,4,-1.2045240807193889,4,7,3,4,1,-0.14899242505607924,-0.2119233470577609,-2.693539515081429,37,0
4538,-0.7157215983807335,4,-0.41150012870188374,2,2,0,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4539,1.0551724779030658,2,-0.014988152693131135,0,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4540,0.833810718367591,6,1.1745477753331266,0,11,1,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4541,-1.3060196238086665,4,-0.014988152693131135,4,2,1,4,1,-0.14899242505607924,-0.2119233470577609,2.4573623563691744,37,0
4542,-1.1584451174516832,4,1.1745477753331266,4,11,3,2,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,37,0
4543,0.39108719929664115,6,-0.014988152693131135,0,7,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4544,-0.9370833579162083,4,1.1745477753331266,4,3,3,4,1,0.20800664736001018,-0.2119233470577609,-0.45040482912713375,37,0
4545,0.24351269293965785,4,-0.41150012870188374,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4546,0.7600234651890994,2,-0.41150012870188374,2,13,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4547,1.4978959969740158,6,-0.41150012870188374,2,4,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.45040482912713375,37,0
4548,0.6862362120106077,4,-0.41150012870188374,4,11,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4549,-1.5273813833441414,4,-1.2045240807193889,4,7,2,2,1,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
4550,-0.6419343452022418,4,-0.014988152693131135,4,7,3,2,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4551,0.16972543976116622,4,-0.014988152693131135,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4552,-0.2729980793097836,4,-0.41150012870188374,5,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4553,0.24351269293965785,6,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,4.904084621224372,-0.03500951691337542,37,0
4554,0.7600234651890994,4,-0.014988152693131135,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.6996420164553888,37,0
4555,1.2027469842600491,5,-0.41150012870188374,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
4556,0.46487445247513276,4,-0.41150012870188374,2,7,0,4,1,0.422380024584288,-0.2119233470577609,-0.03500951691337542,37,0
4557,0.16972543976116622,6,-0.014988152693131135,0,7,4,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4558,-0.19921082613129196,1,-0.014988152693131135,5,1,4,2,0,0.7927140197215631,-0.2119233470577609,1.2942554821706513,37,0
4559,0.022150933404182945,4,-0.41150012870188374,2,11,0,4,1,0.4400632916710777,-0.2119233470577609,-0.20116764179887875,37,0
4560,1.3503214906170324,2,-0.41150012870188374,6,13,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4561,2.1619812755804406,6,-0.41150012870188374,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-2.5273813901959254,37,0
4562,-0.2729980793097836,4,-0.8080121047106363,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4563,1.9406195160449655,0,-0.41150012870188374,6,0,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4564,0.7600234651890994,4,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,1
4565,0.7600234651890994,6,-0.41150012870188374,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
4566,-0.6419343452022418,2,0.38152382331562146,0,10,4,0,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4567,-1.4535941301656499,4,-0.41150012870188374,4,6,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4568,1.866832262866474,4,-0.41150012870188374,6,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4569,-0.34678533248827526,4,0.38152382331562146,2,3,5,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,32,1
4570,-0.42057258566676686,4,-1.2045240807193889,2,5,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4571,-1.3060196238086665,4,-1.6010360567281416,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4572,-0.7157215983807335,4,-0.41150012870188374,4,3,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4573,1.3503214906170324,4,1.1745477753331266,2,11,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4574,-0.19921082613129196,4,-0.41150012870188374,0,3,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4575,-0.051636319774308694,2,-0.014988152693131135,2,12,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4576,0.7600234651890994,4,0.38152382331562146,5,9,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.3673257666843821,37,0
4577,0.3172999461181495,4,-0.014988152693131135,2,12,0,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,22,1
4578,0.24351269293965785,4,2.3640837033593844,2,9,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4579,-0.9370833579162083,4,-1.2045240807193889,4,6,4,4,1,0.7927140197215631,-0.2119233470577609,0.6296229826286379,37,0
4580,1.0551724779030658,4,-0.41150012870188374,0,13,4,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4581,1.5716832501525073,7,1.1745477753331266,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4582,1.3503214906170324,5,1.1745477753331266,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-1.6965907657684087,37,0
4583,1.7192577565094906,0,0.38152382331562146,2,0,0,4,1,0.345414329313097,-0.2119233470577609,-0.03500951691337542,37,0
4584,-0.9370833579162083,4,0.7780357993243741,4,12,3,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4585,0.612448958832116,4,1.1745477753331266,0,11,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4586,-1.5273813833441414,4,-0.41150012870188374,4,1,3,2,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4587,0.9813852247245742,5,1.967571727350632,2,3,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4588,-1.232232370630175,4,-1.2045240807193889,4,7,3,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4589,0.09593818658267458,4,-0.014988152693131135,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4590,1.7192577565094906,4,-0.41150012870188374,4,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4591,-0.8632961047377167,2,-1.2045240807193889,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
4592,-0.6419343452022418,7,-1.6010360567281416,2,1,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4593,0.9075979715460826,4,-0.41150012870188374,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,1
4594,0.022150933404182945,4,-0.41150012870188374,4,5,2,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4595,2.235768528758932,4,-1.9975480327368942,2,7,0,4,1,0.05740898749792455,-0.2119233470577609,-0.45040482912713375,37,0
4596,-0.5681470920237501,4,0.38152382331562146,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,0.1311486079721279,37,0
4597,0.612448958832116,4,-0.014988152693131135,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4598,0.022150933404182945,4,0.7780357993243741,2,6,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4599,1.3503214906170324,4,-0.41150012870188374,4,1,2,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4600,-0.34678533248827526,4,-0.014988152693131135,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4601,-1.0108706110947,0,-2.7905719847543993,4,0,4,4,0,-0.14899242505607924,-0.2119233470577609,-1.2811954535546504,8,0
4602,-1.0846578642731917,1,-0.41150012870188374,4,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4603,0.24351269293965785,2,-0.41150012870188374,0,4,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4604,0.833810718367591,4,-1.2045240807193889,2,2,0,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4605,-0.6419343452022418,6,-0.014988152693131135,0,7,4,4,0,-0.14899242505607924,-0.2119233470577609,-0.8658001413408921,37,0
4606,-1.0846578642731917,4,-0.014988152693131135,4,6,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4607,-0.8632961047377167,6,1.1745477753331266,4,11,1,4,1,-0.14899242505607924,-0.2119233470577609,0.7957811075141412,37,0
4608,1.3503214906170324,7,-0.014988152693131135,0,2,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4609,0.9813852247245742,4,-0.41150012870188374,0,13,1,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4610,-0.7895088515592251,2,1.5710597513418794,2,9,5,4,0,0.9653432910360424,-0.2119233470577609,-0.45040482912713375,37,1
4611,0.24351269293965785,4,0.38152382331562146,2,7,0,4,1,-0.14899242505607924,-0.2119233470577609,0.3803857953003829,37,0
4612,0.022150933404182945,4,1.1745477753331266,2,9,1,4,1,-0.14899242505607924,-0.2119233470577609,1.626571731941658,37,0
4613,-0.42057258566676686,4,-0.014988152693131135,0,1,4,2,0,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4614,1.3503214906170324,4,-0.41150012870188374,2,2,0,1,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,37,0
4615,0.6862362120106077,4,-0.41150012870188374,0,1,1,4,0,-0.14899242505607924,-0.2119233470577609,-0.28424670424163045,37,1
4616,-0.42057258566676686,6,-3.187083960763152,3,2,1,4,1,-0.14899242505607924,-0.2119233470577609,-0.03500951691337542,25,0
